gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-42_S8.bam
"ASB9P1"	0
"ASCC1"	456
"ASCC2"	361
"ASCC3"	1588
"ASCL1"	155
"ASCL2"	4
"ASCL3"	0
"ASCL4"	0
"ASCL5"	1
"ASDURF"	180
"ASF1A"	410
"ASF1B"	1
"ASGR1"	91
"ASGR2"	7
"ASH1L"	11211
"ASH1L-AS1"	47
"ASH2L"	1111
"ASIC1"	797
"ASIC2"	602
"ASIC3"	177
"ASIC4"	156
"ASIC5"	0
"ASIP"	0
"ASL"	312
"ASMT"	4
"ASMTL"	335
"ASMTL-AS1"	32
"ASNA1"	747
"ASNS"	877
"ASNSD1"	905
"ASNSP1"	0
"ASPA"	274
"ASPDH"	210
"ASPG"	6
"ASPH"	3636
"ASPHD1"	465
"ASPHD2"	498
"ASPM"	23
"ASPN"	5
"ASPRV1"	84
"ASPSCR1"	305
"ASRGL1"	1388
"ASS1"	645
"ASTE1"	203
"ASTL"	6
"ASTN1"	7091
"ASTN2"	1625
"ASTN2-AS1"	0
"ASXL1"	1611
"ASXL2"	1816
"ASXL3"	1253
"ASZ1"	0
"ATAD1"	2205
"ATAD2"	698
"ATAD2B"	987
"ATAD3A"	305
"ATAD3B"	289
"ATAD3C"	59
"ATAD5"	172
"ATAT1"	546
"ATCAY"	6930
"ATE1"	1861
"ATE1-AS1"	13
"ATF1"	203
"ATF2"	2882
"ATF3"	54
"ATF4"	1819
"ATF5"	119
"ATF6"	1996
"ATF6B"	972
"ATF7"	777
"ATF7IP"	2507
"ATF7IP2"	336
"ATG10"	167
"ATG101"	334
"ATG12"	1021
"ATG13"	2838
"ATG14"	768
"ATG16L1"	1154
"ATG16L2"	237
"ATG2A"	886
"ATG2B"	4521
"ATG3"	699
"ATG4A"	146
"ATG4B"	1091
"ATG4C"	673
"ATG4D"	238
"ATG5"	883
"ATG7"	1031
"ATG9A"	2058
"ATG9B"	69
"ATIC"	863
"ATL1"	3135
"ATL2"	1266
"ATL3"	1001
"ATM"	3320
"ATMIN"	3339
"ATN1"	3130
"ATOH1"	0
"ATOH7"	26
"ATOH8"	107
"ATOX1"	283
"ATP10A"	439
"ATP10B"	551
"ATP10D"	450
"ATP11A"	1373
"ATP11A-AS1"	0
"ATP11AUN"	0
"ATP11B"	1459
"ATP11C"	184
"ATP12A"	11
"ATP13A1"	717
"ATP13A2"	4385
"ATP13A3"	2030
"ATP13A4"	1683
"ATP13A4-AS1"	5
"ATP13A5"	41
"ATP13A5-AS1"	13
"ATP1A1"	19719
"ATP1A1-AS1"	67
"ATP1A2"	18491
"ATP1A3"	21477
"ATP1A4"	224
"ATP1B1"	18165
"ATP1B2"	4911
"ATP1B3"	789
"ATP1B4"	0
"ATP23"	80
"ATP2A1"	23
"ATP2A1-AS1"	8
"ATP2A2"	15731
"ATP2A3"	32
"ATP2B1"	16554
"ATP2B1-AS1"	310
"ATP2B2"	20292
"ATP2B2-IT2"	12
"ATP2B3"	3656
"ATP2B4"	10190
"ATP2C1"	3705
"ATP2C2"	133
"ATP2C2-AS1"	47
"ATP4A"	11
"ATP4B"	0
"ATP5F1A"	8275
"ATP5F1B"	8996
"ATP5F1C"	2010
"ATP5F1D"	733
"ATP5F1E"	456
"ATP5IF1"	1805
"ATP5MC1"	703
"ATP5MC2"	1283
"ATP5MC3"	1368
"ATP5MD"	947
"ATP5ME"	719
"ATP5MF"	765
"ATP5MF-PTCD1"	451
"ATP5MG"	1402
"ATP5MGL"	5
"ATP5MPL"	1221
"ATP5PB"	2118
"ATP5PD"	1288
"ATP5PF"	924
"ATP5PO"	1427
"ATP5S"	220
"ATP6AP1"	3145
"ATP6AP1L"	274
"ATP6AP2"	2901
"ATP6V0A1"	8215
"ATP6V0A2"	519
"ATP6V0A4"	7
"ATP6V0B"	1275
"ATP6V0C"	2510
"ATP6V0CP3"	2
"ATP6V0D1"	2684
"ATP6V0D2"	1
"ATP6V0E1"	259
"ATP6V0E2"	4808
"ATP6V0E2-AS1"	151
"ATP6V1A"	10304
"ATP6V1B1"	3
"ATP6V1B1-AS1"	17
"ATP6V1B2"	9625
"ATP6V1C1"	6664
"ATP6V1C2"	14
"ATP6V1D"	2649
"ATP6V1E1"	4401
"ATP6V1E2"	92
"ATP6V1F"	1129
"ATP6V1G1"	1248
"ATP6V1G2"	4146
"ATP6V1G2-DDX39B"	1208
"ATP6V1G3"	0
"ATP6V1H"	3020
"ATP7A"	329
"ATP7B"	639
"ATP8A1"	11962
"ATP8A2"	6740
"ATP8B1"	280
"ATP8B2"	1225
"ATP8B3"	13
"ATP8B4"	233
"ATP8B5P"	5
"ATP9A"	19908
"ATP9B"	1243
"ATPAF1"	1595
"ATPAF2"	224
"ATR"	1978
"ATRAID"	371
"ATRIP"	100
"ATRN"	5268
"ATRNL1"	26236
"ATRX"	8274
"ATXN1"	6859
"ATXN10"	2866
"ATXN1L"	1354
"ATXN2"	2522
"ATXN2-AS"	12
"ATXN2L"	1812
"ATXN3"	1097
"ATXN3L"	0
"ATXN7"	1209
"ATXN7L1"	635
"ATXN7L2"	158
"ATXN7L3"	3367
"ATXN7L3B"	5337
"ATXN8OS"	4
"AUH"	594
"AUNIP"	78
"AUP1"	760
"AURKA"	40
"AURKAIP1"	586
"AURKAPS1"	69
"AURKB"	1
"AURKC"	24
"AUTS2"	1401
"AVEN"	103
"AVIL"	45
"AVL9"	2632
"AVP"	0
"AVPI1"	358
"AVPR1A"	17
"AVPR1B"	5
"AVPR2"	0
"AWAT1"	0
"AWAT2"	0
"AXDND1"	15
"AXIN1"	394
"AXIN2"	609
"AXL"	588
"AZGP1"	30
"AZGP1P1"	0
"AZI2"	1197
"AZIN1"	4378
"AZIN1-AS1"	41
"AZIN2"	491
"AZU1"	6
"B2M"	2371
"B3GALNT1"	1416
"B3GALNT2"	410
"B3GALT1"	364
"B3GALT2"	1860
"B3GALT4"	78
"B3GALT5"	49
"B3GALT5-AS1"	32
"B3GALT6"	333
"B3GAT1"	4265
"B3GAT2"	116
"B3GAT3"	594
"B3GLCT"	572
"B3GNT2"	413
"B3GNT3"	0
"B3GNT4"	188
"B3GNT5"	83
"B3GNT6"	3
"B3GNT7"	102
"B3GNT8"	4
"B3GNT9"	172
"B3GNTL1"	158
"B4GALNT1"	1550
"B4GALNT2"	0
"B4GALNT3"	229
"B4GALNT4"	1118
"B4GALT1"	123
"B4GALT1-AS1"	11
"B4GALT2"	721
"B4GALT3"	375
"B4GALT4"	240
"B4GALT4-AS1"	0
"B4GALT5"	1698
"B4GALT6"	1905
"B4GALT7"	233
"B4GAT1"	4096
"B9D1"	295
"B9D2"	41
"BAALC"	4215
"BAALC-AS1"	62
"BAALC-AS2"	17
"BAAT"	66
"BABAM1"	1608
"BABAM2"	1064
"BACE1"	3385
"BACE1-AS"	68
"BACE2"	272
"BACH1"	1154
"BACH1-IT2"	14
"BACH1-IT3"	9
"BACH2"	435
"BAD"	542
"BAG1"	687
"BAG2"	104
"BAG3"	375
"BAG4"	2587
"BAG5"	1666
"BAG6"	2729
"BAGE"	0
"BAGE2"	0
"BAGE3"	3
"BAGE4"	0
"BAGE5"	3
"BAHCC1"	759
"BAHD1"	414
"BAIAP2"	2152
"BAIAP2-AS1"	1197
"BAIAP2L1"	14
"BAIAP2L2"	58
"BAIAP3"	2349
"BAK1"	207
"BAMBI"	96
"BANCR"	0
"BANF1"	414
"BANF2"	0
"BANK1"	70
"BANP"	193
"BAP1"	2349
"BARD1"	348
"BARHL1"	1
"BARHL2"	0
"BARX1"	0
"BARX1-AS1"	0
"BARX2"	14
"BASP1"	7798
"BASP1-AS1"	329
"BASP1P1"	4
"BATF"	5
"BATF2"	13
"BATF3"	29
"BAX"	109
"BAZ1A"	212
"BAZ1B"	3096
"BAZ2A"	2141
"BAZ2B"	4203
"BBC3"	96
"BBIP1"	347
"BBOF1"	235
"BBOX1"	142
"BBOX1-AS1"	7
"BBS1"	1165
"BBS10"	589
"BBS12"	226
"BBS2"	2224
"BBS4"	413
"BBS5"	359
"BBS7"	1450
"BBS9"	831
"BBX"	2289
"BCAM"	206
"BCAN"	2839
"BCAP29"	2345
"BCAP31"	1625
"BCAR1"	975
"BCAR3"	348
"BCAR4"	0
"BCAS1"	5521
"BCAS2"	811
"BCAS3"	1727
"BCAS4"	230
"BCAT1"	2558
"BCAT2"	218
"BCCIP"	506
"BCDIN3D"	63
"BCDIN3D-AS1"	194
"BCHE"	103
"BCKDHA"	515
"BCKDHB"	623
"BCKDK"	599
"BCL10"	182
"BCL11A"	1509
"BCL11B"	596
"BCL2"	602
"BCL2A1"	8
"BCL2L1"	1558
"BCL2L10"	6
"BCL2L11"	163
"BCL2L12"	6
"BCL2L13"	3082
"BCL2L14"	2
"BCL2L15"	49
"BCL2L2"	3644
"BCL2L2-PABPN1"	1170
"BCL3"	35
"BCL6"	1019
"BCL6B"	11
"BCL7A"	1056
"BCL7B"	708
"BCL7C"	160
"BCL9"	800
"BCL9L"	557
"BCLAF1"	6019
"BCLAF3"	973
"BCO1"	7
"BCO2"	410
"BCOR"	770
"BCORL1"	432
"BCORP1"	0
"BCR"	2892
"BCRP2"	42
"BCRP3"	28
"BCS1L"	294
"BCYRN1"	6
"BDH1"	889
"BDH2"	396
"BDKRB1"	2
"BDKRB2"	38
"BDNF"	153
"BDNF-AS"	133
"BDP1"	6508
"BEAN1"	77
"BEAN1-AS1"	6
"BECN1"	1465
"BECN2"	0
"BEGAIN"	556
"BEND2"	0
"BEND3"	97
"BEND3P3"	0
"BEND4"	191
"BEND5"	356
"BEND6"	1311
"BEND7"	58
"BEST1"	493
"BEST2"	0
"BEST3"	40
"BEST4"	19
"BET1"	233
"BET1L"	432
"BEX1"	4211
"BEX2"	1907
"BEX3"	4404
"BEX4"	4312
"BEX5"	912
"BFAR"	457
"BFSP1"	114
"BFSP2"	2
"BFSP2-AS1"	4
"BGLAP"	16
"BGLT3"	0
"BGN"	154
"BHLHA15"	1
"BHLHA9"	2
"BHLHB9"	869
"BHLHE22"	174
"BHLHE23"	0
"BHLHE40"	2115
"BHLHE40-AS1"	38
"BHLHE41"	1507
"BHMG1"	0
"BHMT"	80
"BHMT2"	89
"BICC1"	350
"BICD1"	2526
"BICD2"	1700
"BICDL1"	674
"BICDL2"	17
"BICRA"	212
"BICRAL"	1687
"BID"	353
"BIK"	0
"BIN1"	3999
"BIN2"	96
"BIN3"	243
"BIN3-IT1"	26
"BIRC2"	1185
"BIRC3"	182
"BIRC5"	2
"BIRC6"	8845
"BIRC6-AS2"	0
"BIRC7"	1
"BIRC8"	0
"BISPR"	15
"BIVM"	728
"BIVM-ERCC5"	1348
"BLACAT1"	58
"BLACE"	0
"BLCAP"	2400
"BLID"	23
"BLK"	1
"BLM"	157
"BLMH"	507
"BLNK"	48
"BLOC1S1"	347
"BLOC1S1-RDH5"	157
"BLOC1S2"	825
"BLOC1S3"	123
"BLOC1S4"	75
"BLOC1S5"	100
"BLOC1S5-TXNDC5"	341
"BLOC1S6"	1996
"BLVRA"	437
"BLVRB"	302
"BLZF1"	674
"BMF"	45
"BMI1"	745
"BMP1"	131
"BMP10"	0
"BMP15"	0
"BMP2"	65
"BMP2K"	902
"BMP3"	22
"BMP4"	37
"BMP5"	7
"BMP6"	64
"BMP7"	576
"BMP7-AS1"	0
"BMP8A"	156
"BMP8B"	93
"BMPER"	701
"BMPR1A"	660
"BMPR1B"	794
"BMPR1B-AS1"	1
"BMPR2"	9941
"BMS1"	1768
"BMS1P1"	378
"BMS1P14"	901
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	482
"BMS1P20"	707
"BMS1P21"	43
"BMS1P22"	0
"BMS1P4"	169
"BMT2"	543
"BMX"	0
"BNC1"	0
"BNC2"	31
"BNC2-AS1"	0
"BNIP1"	91
"BNIP2"	830
"BNIP3"	1996
"BNIP3L"	4515
"BNIPL"	12
"BOC"	268
"BOD1"	600
"BOD1L1"	5411
"BOD1L2"	0
"BOK"	455
"BOK-AS1"	2
"BOLA1"	96
"BOLA2"	0
"BOLA2-SMG1P6"	202
"BOLA2B"	67
"BOLA3"	145
"BOLA3-AS1"	394
"BOLL"	0
"BOP1"	416
"BORA"	35
"BORCS5"	1513
"BORCS6"	134
"BORCS7"	323
"BORCS7-ASMT"	147
"BORCS8"	299
"BORCS8-MEF2B"	66
"BPESC1"	0
"BPGM"	424
"BPHL"	198
"BPI"	0
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	1
"BPNT1"	328
"BPTF"	5483
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	5774
"BRAP"	774
"BRAT1"	398
"BRCA1"	187
"BRCA2"	41
"BRCC3"	536
"BRD1"	817
"BRD2"	3198
"BRD3"	1098
"BRD3OS"	1042
"BRD4"	1943
"BRD7"	1008
"BRD7P3"	0
"BRD8"	1641
"BRD9"	884
"BRDT"	0
"BRDTP1"	6
"BRE-AS1"	27
"BREA2"	4
"BRF1"	1082
"BRF2"	272
"BRI3"	176
"BRI3BP"	303
"BRICD5"	74
"BRINP1"	3077
"BRINP2"	2176
"BRINP3"	544
"BRIP1"	83
"BRIX1"	322
"BRK1"	1136
"BRMS1"	192
"BRMS1L"	629
"BROX"	1024
"BRPF1"	517
"BRPF3"	1584
"BRS3"	0
"BRSK1"	3977
"BRSK2"	2099
"BRWD1"	7902
"BRWD1-AS1"	9
"BRWD1-AS2"	17
"BRWD3"	1623
"BSCL2"	2815
"BSDC1"	2045
"BSG"	6611
"BSN"	20086
"BSN-AS2"	29
"BSND"	2
"BSPH1"	0
"BSPRY"	62
"BST1"	20
"BST2"	90
"BSX"	0
"BTAF1"	2386
"BTBD1"	2860
"BTBD10"	2789
"BTBD11"	696
"BTBD16"	13
"BTBD17"	23
"BTBD18"	0
"BTBD19"	31
"BTBD2"	2171
"BTBD3"	4088
"BTBD6"	876
"BTBD7"	1097
"BTBD8"	186
"BTBD9"	3236
"BTBD9-AS1"	0
"BTC"	67
"BTD"	445
"BTF3"	1997
"BTF3L4"	1458
"BTF3P11"	0
"BTG1"	563
"BTG2"	462
"BTG3"	119
"BTG3-AS1"	7
"BTG4"	1
"BTK"	44
"BTLA"	11
"BTN1A1"	1
"BTN2A1"	545
"BTN2A2"	57
"BTN2A3P"	10
"BTN3A1"	207
"BTN3A2"	57
"BTN3A3"	220
"BTNL10"	0
"BTNL2"	1
"BTNL3"	1
"BTNL8"	1
"BTNL9"	282
"BTRC"	3334
"BUB1"	14
"BUB1B"	11
"BUB1B-PAK6"	468
"BUB3"	874
"BUD13"	345
"BUD23"	399
"BUD31"	567
"BVES"	141
"BVES-AS1"	26
"BYSL"	131
"BZW1"	2292
"BZW2"	532
"C10orf105"	55
"C10orf111"	6
"C10orf113"	57
"C10orf120"	0
"C10orf126"	1
"C10orf128"	86
"C10orf142"	18
"C10orf143"	31
"C10orf25"	44
"C10orf53"	2
"C10orf55"	2
"C10orf62"	7
"C10orf67"	23
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	831
"C10orf82"	25
"C10orf88"	309
"C10orf90"	674
"C10orf91"	0
"C10orf95"	1
"C10orf99"	0
"C11orf1"	114
"C11orf16"	0
"C11orf21"	14
"C11orf24"	302
"C11orf40"	0
"C11orf42"	0
"C11orf44"	0
"C11orf45"	50
"C11orf49"	1127
"C11orf52"	2
"C11orf53"	0
"C11orf54"	617
"C11orf58"	2279
"C11orf65"	25
"C11orf68"	662
"C11orf70"	11
"C11orf71"	237
"C11orf72"	0
"C11orf74"	360
"C11orf80"	373
"C11orf84"	387
"C11orf86"	0
"C11orf87"	3460
"C11orf88"	0
"C11orf91"	1
"C11orf94"	3
"C11orf95"	547
"C11orf96"	43
"C11orf97"	24
"C11orf98"	164
"C12orf10"	568
"C12orf29"	717
"C12orf4"	914
"C12orf40"	2
"C12orf42"	20
"C12orf43"	627
"C12orf45"	136
"C12orf49"	1438
"C12orf50"	2
"C12orf54"	27
"C12orf56"	0
"C12orf57"	677
"C12orf60"	19
"C12orf65"	270
"C12orf66"	302
"C12orf71"	1
"C12orf73"	150
"C12orf74"	0
"C12orf75"	50
"C12orf76"	886
"C12orf77"	1
"C12orf80"	0
"C13orf42"	1
"C14orf119"	270
"C14orf132"	6894
"C14orf144"	4
"C14orf177"	0
"C14orf178"	7
"C14orf180"	0
"C14orf28"	103
"C14orf37"	1168
"C14orf39"	2
"C14orf93"	69
"C15orf32"	0
"C15orf38-AP3S2"	968
"C15orf39"	110
"C15orf40"	203
"C15orf41"	156
"C15orf48"	0
"C15orf53"	2
"C15orf54"	1
"C15orf56"	0
"C15orf59"	1580
"C15orf59-AS1"	3
"C15orf61"	128
"C15orf62"	8
"C15orf65"	22
"C16orf45"	4865
"C16orf46"	165
"C16orf47"	0
"C16orf52"	1331
"C16orf54"	0
"C16orf58"	1456
"C16orf62"	1854
"C16orf70"	747
"C16orf71"	11
"C16orf72"	1279
"C16orf74"	7
"C16orf78"	0
"C16orf82"	0
"C16orf86"	54
"C16orf87"	515
"C16orf89"	142
"C16orf90"	0
"C16orf91"	147
"C16orf92"	0
"C16orf95"	36
"C16orf96"	24
"C16orf97"	0
"C17orf100"	56
"C17orf102"	268
"C17orf105"	3
"C17orf107"	266
"C17orf112"	0
"C17orf47"	0
"C17orf49"	143
"C17orf50"	8
"C17orf51"	2107
"C17orf53"	11
"C17orf58"	160
"C17orf62"	527
"C17orf64"	1
"C17orf67"	63
"C17orf75"	663
"C17orf77"	0
"C17orf78"	0
"C17orf80"	631
"C17orf82"	0
"C17orf97"	149
"C17orf98"	0
"C17orf99"	0
"C18orf12"	0
"C18orf15"	52
"C18orf21"	182
"C18orf25"	1255
"C18orf32"	639
"C18orf54"	143
"C18orf61"	39
"C18orf63"	0
"C18orf65"	3
"C19orf12"	988
"C19orf18"	18
"C19orf24"	92
"C19orf25"	341
"C19orf33"	3
"C19orf38"	8
"C19orf44"	168
"C19orf47"	263
"C19orf48"	125
"C19orf53"	346
"C19orf54"	53
"C19orf57"	96
"C19orf66"	604
"C19orf67"	0
"C19orf70"	460
"C19orf71"	39
"C19orf73"	19
"C19orf81"	2
"C19orf84"	1
"C1D"	282
"C1GALT1"	763
"C1GALT1C1"	172
"C1GALT1C1L"	10
"C1QA"	219
"C1QB"	538
"C1QBP"	942
"C1QC"	491
"C1QL1"	205
"C1QL2"	100
"C1QL3"	1610
"C1QL4"	1
"C1QTNF1"	88
"C1QTNF1-AS1"	0
"C1QTNF12"	6
"C1QTNF2"	55
"C1QTNF3"	256
"C1QTNF3-AMACR"	291
"C1QTNF4"	417
"C1QTNF5"	10
"C1QTNF6"	31
"C1QTNF7"	12
"C1QTNF8"	3
"C1QTNF9"	2
"C1QTNF9B"	9
"C1R"	247
"C1RL"	272
"C1RL-AS1"	123
"C1S"	438
"C1orf100"	0
"C1orf105"	2
"C1orf106"	39
"C1orf109"	314
"C1orf112"	114
"C1orf115"	4054
"C1orf116"	8
"C1orf122"	425
"C1orf123"	504
"C1orf127"	0
"C1orf131"	113
"C1orf137"	0
"C1orf140"	9
"C1orf141"	11
"C1orf143"	4
"C1orf146"	8
"C1orf158"	0
"C1orf159"	198
"C1orf162"	65
"C1orf167"	4
"C1orf174"	226
"C1orf185"	0
"C1orf189"	1
"C1orf194"	16
"C1orf195"	1
"C1orf198"	1656
"C1orf21"	4962
"C1orf210"	0
"C1orf216"	2946
"C1orf220"	151
"C1orf226"	95
"C1orf228"	78
"C1orf229"	6
"C1orf35"	161
"C1orf43"	2177
"C1orf50"	170
"C1orf52"	639
"C1orf53"	17
"C1orf54"	45
"C1orf56"	45
"C1orf61"	1789
"C1orf68"	0
"C1orf74"	160
"C1orf87"	4
"C1orf94"	19
"C2"	123
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	0
"C20orf194"	3134
"C20orf196"	67
"C20orf197"	16
"C20orf202"	15
"C20orf203"	143
"C20orf204"	47
"C20orf24"	231
"C20orf27"	302
"C20orf78"	0
"C20orf85"	0
"C20orf96"	113
"C21orf140"	1
"C21orf2"	387
"C21orf33"	1294
"C21orf58"	66
"C21orf59"	580
"C21orf59-TCP10L"	701
"C21orf62"	6
"C21orf62-AS1"	45
"C21orf91"	524
"C21orf91-OT1"	8
"C22orf15"	0
"C22orf23"	17
"C22orf24"	87
"C22orf31"	8
"C22orf34"	13
"C22orf39"	828
"C22orf42"	0
"C22orf46"	415
"C2CD2"	1130
"C2CD2L"	1386
"C2CD3"	1417
"C2CD4A"	2
"C2CD4B"	1
"C2CD4C"	274
"C2CD4D"	15
"C2CD5"	3529
"C2CD6"	65
"C2orf15"	60
"C2orf16"	37
"C2orf27A"	403
"C2orf27B"	0
"C2orf40"	46
"C2orf42"	348
"C2orf48"	6
"C2orf49"	728
"C2orf50"	66
"C2orf54"	0
"C2orf66"	5
"C2orf68"	201
"C2orf69"	1011
"C2orf70"	1
"C2orf71"	12
"C2orf72"	1419
"C2orf73"	31
"C2orf74"	440
"C2orf76"	75
"C2orf78"	0
"C2orf80"	435
"C2orf81"	83
"C2orf83"	1
"C2orf88"	267
"C2orf91"	5
"C2orf92"	65
"C3"	1964
"C3AR1"	63
"C3P1"	0
"C3orf14"	746
"C3orf18"	631
"C3orf20"	65
"C3orf22"	2
"C3orf30"	0
"C3orf33"	158
"C3orf35"	72
"C3orf36"	1
"C3orf38"	590
"C3orf49"	0
"C3orf52"	19
"C3orf56"	0
"C3orf58"	1281
"C3orf62"	134
"C3orf67"	71
"C3orf67-AS1"	27
"C3orf70"	1126
"C3orf79"	0
"C3orf80"	396
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	60
"C4BPA"	0
"C4BPB"	0
"C4B_2"	259
"C4orf17"	0
"C4orf19"	59
"C4orf22"	7
"C4orf3"	2054
"C4orf33"	233
"C4orf36"	19
"C4orf45"	13
"C4orf46"	94
"C4orf47"	48
"C4orf48"	83
"C4orf51"	0
"C5"	233
"C5-OT1"	13
"C5AR1"	17
"C5AR2"	27
"C5orf15"	474
"C5orf17"	9
"C5orf22"	911
"C5orf24"	1588
"C5orf30"	1201
"C5orf34"	84
"C5orf38"	0
"C5orf42"	3865
"C5orf46"	0
"C5orf47"	11
"C5orf49"	92
"C5orf51"	1312
"C5orf52"	3
"C5orf56"	64
"C5orf58"	1
"C5orf60"	1
"C5orf63"	100
"C5orf64"	116
"C5orf64-AS1"	0
"C5orf66"	9
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	5
"C6"	2
"C6orf10"	0
"C6orf106"	3373
"C6orf118"	23
"C6orf120"	982
"C6orf132"	1
"C6orf136"	392
"C6orf141"	12
"C6orf15"	1
"C6orf163"	144
"C6orf183"	17
"C6orf201"	1
"C6orf203"	229
"C6orf222"	5
"C6orf223"	15
"C6orf226"	38
"C6orf229"	2
"C6orf47"	310
"C6orf48"	616
"C6orf52"	14
"C6orf58"	2
"C6orf62"	1844
"C6orf89"	3328
"C6orf99"	3
"C7"	38
"C7orf13"	167
"C7orf25"	353
"C7orf26"	277
"C7orf31"	35
"C7orf33"	0
"C7orf43"	350
"C7orf49"	284
"C7orf50"	878
"C7orf55-LUC7L2"	1078
"C7orf57"	1
"C7orf61"	10
"C7orf65"	1
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	0
"C8B"	0
"C8G"	7
"C8orf31"	57
"C8orf33"	725
"C8orf34"	307
"C8orf34-AS1"	15
"C8orf37"	202
"C8orf37-AS1"	5
"C8orf44"	217
"C8orf44-SGK3"	333
"C8orf46"	3494
"C8orf48"	21
"C8orf49"	0
"C8orf58"	71
"C8orf59"	258
"C8orf74"	0
"C8orf76"	114
"C8orf82"	130
"C8orf86"	8
"C8orf87"	2
"C8orf88"	23
"C8orf89"	3
"C9"	0
"C9orf106"	15
"C9orf116"	63
"C9orf129"	113
"C9orf131"	1
"C9orf135"	2
"C9orf135-AS1"	0
"C9orf139"	22
"C9orf147"	16
"C9orf152"	0
"C9orf153"	17
"C9orf16"	968
"C9orf163"	20
"C9orf170"	59
"C9orf24"	119
"C9orf3"	740
"C9orf40"	213
"C9orf41-AS1"	2
"C9orf43"	32
"C9orf47"	36
"C9orf50"	8
"C9orf57"	0
"C9orf62"	0
"C9orf64"	169
"C9orf66"	1
"C9orf72"	1132
"C9orf78"	977
"C9orf84"	0
"C9orf85"	77
"C9orf92"	0
"CA1"	9
"CA10"	1360
"CA11"	4029
"CA12"	175
"CA13"	182
"CA14"	68
"CA2"	687
"CA3"	32
"CA3-AS1"	7
"CA4"	125
"CA5A"	2
"CA5B"	359
"CA5BP1"	69
"CA6"	0
"CA7"	145
"CA8"	419
"CA9"	2
"CAAP1"	293
"CAB39"	3917
"CAB39L"	1684
"CABCOCO1"	121
"CABIN1"	2378
"CABLES1"	1859
"CABLES2"	333
"CABP1"	3560
"CABP2"	0
"CABP4"	7
"CABP5"	1
"CABP7"	74
"CABS1"	0
"CABYR"	249
"CACFD1"	122
"CACHD1"	1044
"CACNA1A"	4782
"CACNA1B"	4306
"CACNA1C"	4086
"CACNA1C-AS1"	1
"CACNA1C-AS2"	0
"CACNA1C-AS4"	1
"CACNA1C-IT2"	4
"CACNA1C-IT3"	59
"CACNA1D"	1956
"CACNA1E"	9399
"CACNA1F"	46
"CACNA1G"	1093
"CACNA1G-AS1"	4
"CACNA1H"	362
"CACNA1I"	1631
"CACNA1S"	44
"CACNA2D1"	4804
"CACNA2D2"	670
"CACNA2D3"	2466
"CACNA2D3-AS1"	0
"CACNA2D4"	15
"CACNB1"	2003
"CACNB2"	2090
"CACNB3"	1373
"CACNB4"	6378
"CACNG1"	2
"CACNG2"	1049
"CACNG3"	1213
"CACNG4"	352
"CACNG5"	43
"CACNG6"	15
"CACNG7"	982
"CACNG8"	3096
"CACTIN"	483
"CACTIN-AS1"	2
"CACUL1"	2064
"CACYBP"	2537
"CAD"	867
"CADM1"	2736
"CADM2"	14706
"CADM2-AS2"	0
"CADM3"	10834
"CADM3-AS1"	16
"CADM4"	1984
"CADPS"	7802
"CADPS2"	3903
"CAGE1"	2
"CAHM"	43
"CALB1"	557
"CALB2"	401
"CALCA"	0
"CALCB"	3
"CALCOCO1"	2247
"CALCOCO2"	1211
"CALCR"	13
"CALCRL"	276
"CALD1"	882
"CALHM1"	65
"CALHM2"	69
"CALHM3"	0
"CALHM4"	0
"CALHM5"	27
"CALHM6"	8
"CALM1"	66505
"CALM2"	21508
"CALM3"	29674
"CALML3"	3
"CALML3-AS1"	22
"CALML4"	113
"CALML5"	0
"CALML6"	8
"CALN1"	3403
"CALR"	3031
"CALR3"	2
"CALU"	1558
"CALY"	1974
"CAMK1"	1009
"CAMK1D"	6933
"CAMK1G"	1250
"CAMK2A"	33970
"CAMK2B"	7415
"CAMK2D"	4775
"CAMK2G"	7069
"CAMK2N1"	4825
"CAMK2N2"	655
"CAMK4"	5313
"CAMKK1"	3253
"CAMKK2"	6437
"CAMKMT"	131
"CAMKV"	4942
"CAMLG"	917
"CAMP"	0
"CAMSAP1"	3718
"CAMSAP2"	8296
"CAMSAP3"	760
"CAMTA1"	7350
"CAMTA1-DT"	7
"CAMTA2"	3075
"CAND1"	4748
"CAND1.11"	1
"CAND2"	851
"CANT1"	417
"CANX"	11752
"CAP1"	2860
"CAP2"	3902
"CAPG"	117
"CAPN1"	1491
"CAPN10"	327
"CAPN10-AS1"	73
"CAPN11"	5
"CAPN12"	15
"CAPN13"	29
"CAPN14"	71
"CAPN15"	384
"CAPN2"	1658
"CAPN3"	797
"CAPN5"	646
"CAPN6"	0
