gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-23_S5.bam
"ASB3"	747
"ASB4"	75
"ASB5"	22
"ASB6"	772
"ASB7"	625
"ASB8"	954
"ASB9"	4
"ASB9P1"	0
"ASCC1"	578
"ASCC2"	362
"ASCC3"	2394
"ASCL1"	241
"ASCL2"	1
"ASCL3"	0
"ASCL4"	0
"ASCL5"	3
"ASDURF"	250
"ASF1A"	697
"ASF1B"	2
"ASGR1"	101
"ASGR2"	11
"ASH1L"	13821
"ASH1L-AS1"	57
"ASH2L"	1330
"ASIC1"	620
"ASIC2"	535
"ASIC3"	92
"ASIC4"	145
"ASIC5"	1
"ASIP"	0
"ASL"	273
"ASMT"	0
"ASMTL"	333
"ASMTL-AS1"	27
"ASNA1"	787
"ASNS"	1256
"ASNSD1"	1383
"ASNSP1"	1
"ASPA"	358
"ASPDH"	176
"ASPG"	5
"ASPH"	5244
"ASPHD1"	630
"ASPHD2"	554
"ASPM"	20
"ASPN"	34
"ASPRV1"	102
"ASPSCR1"	285
"ASRGL1"	1712
"ASS1"	624
"ASTE1"	254
"ASTL"	8
"ASTN1"	7900
"ASTN2"	1325
"ASTN2-AS1"	0
"ASXL1"	1966
"ASXL2"	2330
"ASXL3"	1574
"ASZ1"	0
"ATAD1"	2891
"ATAD2"	1011
"ATAD2B"	1279
"ATAD3A"	293
"ATAD3B"	397
"ATAD3C"	46
"ATAD5"	196
"ATAT1"	424
"ATCAY"	6228
"ATE1"	2493
"ATE1-AS1"	15
"ATF1"	247
"ATF2"	3703
"ATF3"	111
"ATF4"	2470
"ATF5"	111
"ATF6"	2608
"ATF6B"	871
"ATF7"	892
"ATF7IP"	3183
"ATF7IP2"	607
"ATG10"	213
"ATG101"	420
"ATG12"	1210
"ATG13"	3027
"ATG14"	890
"ATG16L1"	1413
"ATG16L2"	248
"ATG2A"	717
"ATG2B"	6053
"ATG3"	863
"ATG4A"	249
"ATG4B"	1102
"ATG4C"	958
"ATG4D"	262
"ATG5"	1516
"ATG7"	1174
"ATG9A"	2390
"ATG9B"	59
"ATIC"	735
"ATL1"	4056
"ATL2"	2320
"ATL3"	1668
"ATM"	4768
"ATMIN"	3691
"ATN1"	1606
"ATOH1"	0
"ATOH7"	33
"ATOH8"	118
"ATOX1"	342
"ATP10A"	262
"ATP10B"	455
"ATP10D"	816
"ATP11A"	1518
"ATP11A-AS1"	1
"ATP11AUN"	0
"ATP11B"	2013
"ATP11C"	355
"ATP12A"	4
"ATP13A1"	604
"ATP13A2"	3430
"ATP13A3"	3279
"ATP13A4"	2412
"ATP13A4-AS1"	2
"ATP13A5"	35
"ATP13A5-AS1"	12
"ATP1A1"	23033
"ATP1A1-AS1"	39
"ATP1A2"	23859
"ATP1A3"	19114
"ATP1A4"	22
"ATP1B1"	22247
"ATP1B2"	4221
"ATP1B3"	1316
"ATP1B4"	1
"ATP23"	117
"ATP2A1"	7
"ATP2A1-AS1"	12
"ATP2A2"	20794
"ATP2A3"	20
"ATP2B1"	23311
"ATP2B1-AS1"	294
"ATP2B2"	21456
"ATP2B2-IT2"	12
"ATP2B3"	3482
"ATP2B4"	10648
"ATP2C1"	4654
"ATP2C2"	76
"ATP2C2-AS1"	58
"ATP4A"	39
"ATP4B"	1
"ATP5F1A"	12736
"ATP5F1B"	13416
"ATP5F1C"	2743
"ATP5F1D"	667
"ATP5F1E"	889
"ATP5IF1"	1567
"ATP5MC1"	924
"ATP5MC2"	1403
"ATP5MC3"	2156
"ATP5MD"	1705
"ATP5ME"	928
"ATP5MF"	800
"ATP5MF-PTCD1"	459
"ATP5MG"	1706
"ATP5MGL"	1
"ATP5MPL"	1480
"ATP5PB"	3034
"ATP5PD"	1977
"ATP5PF"	1184
"ATP5PO"	2297
"ATP5S"	233
"ATP6AP1"	3146
"ATP6AP1L"	314
"ATP6AP2"	4664
"ATP6V0A1"	9878
"ATP6V0A2"	752
"ATP6V0A4"	6
"ATP6V0B"	1794
"ATP6V0C"	1658
"ATP6V0CP3"	1
"ATP6V0D1"	2483
"ATP6V0D2"	0
"ATP6V0E1"	491
"ATP6V0E2"	3653
"ATP6V0E2-AS1"	162
"ATP6V1A"	13840
"ATP6V1B1"	0
"ATP6V1B1-AS1"	7
"ATP6V1B2"	11818
"ATP6V1C1"	9406
"ATP6V1C2"	57
"ATP6V1D"	3575
"ATP6V1E1"	5913
"ATP6V1E2"	113
"ATP6V1F"	1218
"ATP6V1G1"	1369
"ATP6V1G2"	3940
"ATP6V1G2-DDX39B"	1252
"ATP6V1G3"	0
"ATP6V1H"	4444
"ATP7A"	481
"ATP7B"	615
"ATP8A1"	15973
"ATP8A2"	7106
"ATP8B1"	314
"ATP8B2"	1309
"ATP8B3"	5
"ATP8B4"	351
"ATP8B5P"	4
"ATP9A"	21287
"ATP9B"	1795
"ATPAF1"	1992
"ATPAF2"	221
"ATR"	3073
"ATRAID"	498
"ATRIP"	144
"ATRN"	6043
"ATRNL1"	53687
"ATRX"	10691
"ATXN1"	7076
"ATXN10"	4448
"ATXN1L"	1511
"ATXN2"	2273
"ATXN2-AS"	7
"ATXN2L"	1450
"ATXN3"	1469
"ATXN3L"	0
"ATXN7"	1333
"ATXN7L1"	497
"ATXN7L2"	187
"ATXN7L3"	3623
"ATXN7L3B"	6657
"ATXN8OS"	1
"AUH"	712
"AUNIP"	57
"AUP1"	833
"AURKA"	79
"AURKAIP1"	747
"AURKAPS1"	70
"AURKB"	0
"AURKC"	18
"AUTS2"	937
"AVEN"	134
"AVIL"	100
"AVL9"	3417
"AVP"	0
"AVPI1"	405
"AVPR1A"	61
"AVPR1B"	3
"AVPR2"	1
"AWAT1"	0
"AWAT2"	0
"AXDND1"	18
"AXIN1"	340
"AXIN2"	601
"AXL"	1187
"AZGP1"	61
"AZGP1P1"	0
"AZI2"	1463
"AZIN1"	5711
"AZIN1-AS1"	53
"AZIN2"	529
"AZU1"	2
"B2M"	3689
"B3GALNT1"	1800
"B3GALNT2"	673
"B3GALT1"	489
"B3GALT2"	1258
"B3GALT4"	97
"B3GALT5"	49
"B3GALT5-AS1"	18
"B3GALT6"	309
"B3GAT1"	4525
"B3GAT2"	151
"B3GAT3"	785
"B3GLCT"	652
"B3GNT2"	454
"B3GNT3"	0
"B3GNT4"	121
"B3GNT5"	108
"B3GNT6"	0
"B3GNT7"	123
"B3GNT8"	2
"B3GNT9"	122
"B3GNTL1"	179
"B4GALNT1"	1790
"B4GALNT2"	0
"B4GALNT3"	141
"B4GALNT4"	1276
"B4GALT1"	190
"B4GALT1-AS1"	15
"B4GALT2"	720
"B4GALT3"	409
"B4GALT4"	296
"B4GALT4-AS1"	0
"B4GALT5"	2201
"B4GALT6"	2380
"B4GALT7"	313
"B4GAT1"	4747
"B9D1"	302
"B9D2"	56
"BAALC"	7439
"BAALC-AS1"	515
"BAALC-AS2"	18
"BAAT"	79
"BABAM1"	1430
"BABAM2"	1012
"BACE1"	3220
"BACE1-AS"	83
"BACE2"	367
"BACH1"	1727
"BACH1-IT2"	12
"BACH1-IT3"	6
"BACH2"	467
"BAD"	614
"BAG1"	712
"BAG2"	171
"BAG3"	981
"BAG4"	2907
"BAG5"	2244
"BAG6"	2427
"BAGE"	0
"BAGE2"	0
"BAGE3"	2
"BAGE4"	0
"BAGE5"	2
"BAHCC1"	581
"BAHD1"	451
"BAIAP2"	1925
"BAIAP2-AS1"	986
"BAIAP2L1"	10
"BAIAP2L2"	49
"BAIAP3"	2528
"BAK1"	205
"BAMBI"	144
"BANCR"	0
"BANF1"	486
"BANF2"	0
"BANK1"	60
"BANP"	328
"BAP1"	2976
"BARD1"	561
"BARHL1"	0
"BARHL2"	1
"BARX1"	2
"BARX1-AS1"	0
"BARX2"	11
"BASP1"	6771
"BASP1-AS1"	284
"BASP1P1"	2
"BATF"	6
"BATF2"	24
"BATF3"	51
"BAX"	173
"BAZ1A"	402
"BAZ1B"	4016
"BAZ2A"	1827
"BAZ2B"	4943
"BBC3"	85
"BBIP1"	462
"BBOF1"	231
"BBOX1"	372
"BBOX1-AS1"	17
"BBS1"	1309
"BBS10"	970
"BBS12"	352
"BBS2"	3159
"BBS4"	584
"BBS5"	427
"BBS7"	1944
"BBS9"	1133
"BBX"	3172
"BCAM"	155
"BCAN"	2156
"BCAP29"	3053
"BCAP31"	1725
"BCAR1"	848
"BCAR3"	319
"BCAR4"	3
"BCAS1"	3009
"BCAS2"	1140
"BCAS3"	1796
"BCAS4"	270
"BCAT1"	2755
"BCAT2"	233
"BCCIP"	843
"BCDIN3D"	107
"BCDIN3D-AS1"	226
"BCHE"	128
"BCKDHA"	585
"BCKDHB"	730
"BCKDK"	503
"BCL10"	293
"BCL11A"	986
"BCL11B"	527
"BCL2"	1191
"BCL2A1"	27
"BCL2L1"	1649
"BCL2L10"	18
"BCL2L11"	183
"BCL2L12"	16
"BCL2L13"	3700
"BCL2L14"	0
"BCL2L15"	46
"BCL2L2"	4068
"BCL2L2-PABPN1"	1230
"BCL3"	59
"BCL6"	1896
"BCL6B"	63
"BCL7A"	1125
"BCL7B"	706
"BCL7C"	134
"BCL9"	743
"BCL9L"	437
"BCLAF1"	7785
"BCLAF3"	994
"BCO1"	40
"BCO2"	428
"BCOR"	706
"BCORL1"	336
"BCORP1"	4
"BCR"	3306
"BCRP2"	41
"BCRP3"	15
"BCS1L"	287
"BCYRN1"	15
"BDH1"	1014
"BDH2"	772
"BDKRB1"	5
"BDKRB2"	56
"BDNF"	215
"BDNF-AS"	154
"BDP1"	7811
"BEAN1"	63
"BEAN1-AS1"	5
"BECN1"	1309
"BECN2"	0
"BEGAIN"	503
"BEND2"	0
"BEND3"	92
"BEND3P3"	0
"BEND4"	235
"BEND5"	414
"BEND6"	1827
"BEND7"	131
"BEST1"	495
"BEST2"	3
"BEST3"	42
"BEST4"	16
"BET1"	359
"BET1L"	477
"BEX1"	4444
"BEX2"	2229
"BEX3"	4366
"BEX4"	3814
"BEX5"	1043
"BFAR"	702
"BFSP1"	71
"BFSP2"	3
"BFSP2-AS1"	2
"BGLAP"	24
"BGLT3"	0
"BGN"	234
"BHLHA15"	9
"BHLHA9"	3
"BHLHB9"	1037
"BHLHE22"	207
"BHLHE23"	0
"BHLHE40"	3122
"BHLHE40-AS1"	36
"BHLHE41"	1484
"BHMG1"	0
"BHMT"	25
"BHMT2"	80
"BICC1"	432
"BICD1"	2764
"BICD2"	1943
"BICDL1"	796
"BICDL2"	13
"BICRA"	117
"BICRAL"	1945
"BID"	476
"BIK"	1
"BIN1"	3254
"BIN2"	71
"BIN3"	277
"BIN3-IT1"	23
"BIRC2"	1706
"BIRC3"	218
"BIRC5"	3
"BIRC6"	12085
"BIRC6-AS2"	0
"BIRC7"	0
"BIRC8"	0
"BISPR"	12
"BIVM"	957
"BIVM-ERCC5"	1468
"BLACAT1"	40
"BLACE"	0
"BLCAP"	2894
"BLID"	27
"BLK"	0
"BLM"	181
"BLMH"	642
"BLNK"	39
"BLOC1S1"	388
"BLOC1S1-RDH5"	222
"BLOC1S2"	1352
"BLOC1S3"	139
"BLOC1S4"	127
"BLOC1S5"	153
"BLOC1S5-TXNDC5"	520
"BLOC1S6"	2571
"BLVRA"	545
"BLVRB"	372
"BLZF1"	922
"BMF"	32
"BMI1"	918
"BMP1"	180
"BMP10"	0
"BMP15"	0
"BMP2"	108
"BMP2K"	1158
"BMP3"	51
"BMP4"	66
"BMP5"	25
"BMP6"	197
"BMP7"	862
"BMP7-AS1"	0
"BMP8A"	184
"BMP8B"	62
"BMPER"	720
"BMPR1A"	1123
"BMPR1B"	1634
"BMPR1B-AS1"	2
"BMPR2"	11068
"BMS1"	2042
"BMS1P1"	459
"BMS1P14"	855
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	544
"BMS1P20"	745
"BMS1P21"	51
"BMS1P22"	0
"BMS1P4"	224
"BMT2"	853
"BMX"	15
"BNC1"	0
"BNC2"	47
"BNC2-AS1"	1
"BNIP1"	172
"BNIP2"	1315
"BNIP3"	2612
"BNIP3L"	4811
"BNIPL"	14
"BOC"	405
"BOD1"	791
"BOD1L1"	6395
"BOD1L2"	0
"BOK"	477
"BOK-AS1"	0
"BOLA1"	162
"BOLA2"	0
"BOLA2-SMG1P6"	175
"BOLA2B"	92
"BOLA3"	226
"BOLA3-AS1"	439
"BOLL"	2
"BOP1"	506
"BORA"	45
"BORCS5"	1666
"BORCS6"	138
"BORCS7"	590
"BORCS7-ASMT"	225
"BORCS8"	378
"BORCS8-MEF2B"	63
"BPESC1"	0
"BPGM"	455
"BPHL"	275
"BPI"	1
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	1
"BPNT1"	325
"BPTF"	5898
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	6484
"BRAP"	1035
"BRAT1"	446
"BRCA1"	260
"BRCA2"	35
"BRCC3"	785
"BRD1"	906
"BRD2"	3306
"BRD3"	983
"BRD3OS"	1122
"BRD4"	1246
"BRD7"	1390
"BRD7P3"	0
"BRD8"	1762
"BRD9"	878
"BRDT"	0
"BRDTP1"	21
"BRE-AS1"	44
"BREA2"	7
"BRF1"	800
"BRF2"	319
"BRI3"	239
"BRI3BP"	287
"BRICD5"	91
"BRINP1"	3050
"BRINP2"	2251
"BRINP3"	604
"BRIP1"	68
"BRIX1"	471
"BRK1"	1508
"BRMS1"	224
"BRMS1L"	774
"BROX"	1650
"BRPF1"	473
"BRPF3"	1425
"BRS3"	0
"BRSK1"	3383
"BRSK2"	1650
"BRWD1"	12190
"BRWD1-AS1"	15
"BRWD1-AS2"	16
"BRWD3"	1898
"BSCL2"	2837
"BSDC1"	2225
"BSG"	6187
"BSN"	15320
"BSN-AS2"	31
"BSND"	0
"BSPH1"	0
"BSPRY"	41
"BST1"	23
"BST2"	182
"BSX"	0
"BTAF1"	3304
"BTBD1"	3515
"BTBD10"	3440
"BTBD11"	771
"BTBD16"	16
"BTBD17"	21
"BTBD18"	0
"BTBD19"	27
"BTBD2"	1757
"BTBD3"	6215
"BTBD6"	1033
"BTBD7"	1528
"BTBD8"	341
"BTBD9"	4259
"BTBD9-AS1"	0
"BTC"	76
"BTD"	596
"BTF3"	2104
"BTF3L4"	1700
"BTF3P11"	0
"BTG1"	1014
"BTG2"	773
"BTG3"	171
"BTG3-AS1"	8
"BTG4"	0
"BTK"	42
"BTLA"	6
"BTN1A1"	0
"BTN2A1"	707
"BTN2A2"	77
"BTN2A3P"	3
"BTN3A1"	235
"BTN3A2"	168
"BTN3A3"	248
"BTNL10"	0
"BTNL2"	3
"BTNL3"	0
"BTNL8"	2
"BTNL9"	181
"BTRC"	4165
"BUB1"	14
"BUB1B"	29
"BUB1B-PAK6"	502
"BUB3"	1308
"BUD13"	336
"BUD23"	383
"BUD31"	605
"BVES"	176
"BVES-AS1"	12
"BYSL"	159
"BZW1"	3704
"BZW2"	740
"C10orf105"	90
"C10orf111"	22
"C10orf113"	82
"C10orf120"	0
"C10orf126"	0
"C10orf128"	83
"C10orf142"	10
"C10orf143"	38
"C10orf25"	45
"C10orf53"	3
"C10orf55"	0
"C10orf62"	0
"C10orf67"	29
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	1055
"C10orf82"	21
"C10orf88"	412
"C10orf90"	371
"C10orf91"	3
"C10orf95"	4
"C10orf99"	0
"C11orf1"	142
"C11orf16"	0
"C11orf21"	1
"C11orf24"	195
"C11orf40"	0
"C11orf42"	0
"C11orf44"	1
"C11orf45"	34
"C11orf49"	1382
"C11orf52"	3
"C11orf53"	0
"C11orf54"	931
"C11orf58"	2757
"C11orf65"	33
"C11orf68"	771
"C11orf70"	16
"C11orf71"	265
"C11orf72"	1
"C11orf74"	418
"C11orf80"	377
"C11orf84"	308
"C11orf86"	0
"C11orf87"	3985
"C11orf88"	0
"C11orf91"	3
"C11orf94"	0
"C11orf95"	784
"C11orf96"	349
"C11orf97"	21
"C11orf98"	143
"C12orf10"	558
"C12orf29"	1093
"C12orf4"	1393
"C12orf40"	1
"C12orf42"	15
"C12orf43"	673
"C12orf45"	145
"C12orf49"	2567
"C12orf50"	4
"C12orf54"	36
"C12orf56"	1
"C12orf57"	963
"C12orf60"	18
"C12orf65"	315
"C12orf66"	364
"C12orf71"	1
"C12orf73"	167
"C12orf74"	0
"C12orf75"	73
"C12orf76"	1098
"C12orf77"	0
"C12orf80"	0
"C13orf42"	0
"C14orf119"	503
"C14orf132"	8887
"C14orf144"	3
"C14orf177"	0
"C14orf178"	6
"C14orf180"	0
"C14orf28"	141
"C14orf37"	1240
"C14orf39"	5
"C14orf93"	86
"C15orf32"	0
"C15orf38-AP3S2"	1064
"C15orf39"	101
"C15orf40"	239
"C15orf41"	186
"C15orf48"	2
"C15orf53"	0
"C15orf54"	0
"C15orf56"	3
"C15orf59"	1515
"C15orf59-AS1"	2
"C15orf61"	216
"C15orf62"	15
"C15orf65"	29
"C16orf45"	4475
"C16orf46"	242
"C16orf47"	1
"C16orf52"	1890
"C16orf54"	6
"C16orf58"	1355
"C16orf62"	2046
"C16orf70"	875
"C16orf71"	9
"C16orf72"	2003
"C16orf74"	16
"C16orf78"	0
"C16orf82"	0
"C16orf86"	43
"C16orf87"	636
"C16orf89"	226
"C16orf90"	0
"C16orf91"	186
"C16orf92"	0
"C16orf95"	48
"C16orf96"	25
"C16orf97"	0
"C17orf100"	122
"C17orf102"	248
"C17orf105"	2
"C17orf107"	244
"C17orf112"	0
"C17orf47"	0
"C17orf49"	126
"C17orf50"	2
"C17orf51"	2102
"C17orf53"	6
"C17orf58"	178
"C17orf62"	658
"C17orf64"	0
"C17orf67"	60
"C17orf75"	931
"C17orf77"	0
"C17orf78"	0
"C17orf80"	936
"C17orf82"	1
"C17orf97"	160
"C17orf98"	0
"C17orf99"	0
"C18orf12"	0
"C18orf15"	37
"C18orf21"	280
"C18orf25"	1705
"C18orf32"	878
"C18orf54"	161
"C18orf61"	75
"C18orf63"	0
"C18orf65"	4
"C19orf12"	1270
"C19orf18"	16
"C19orf24"	75
"C19orf25"	384
"C19orf33"	5
"C19orf38"	17
"C19orf44"	137
"C19orf47"	238
"C19orf48"	116
"C19orf53"	436
"C19orf54"	44
"C19orf57"	73
"C19orf66"	636
"C19orf67"	0
"C19orf70"	533
"C19orf71"	31
"C19orf73"	11
"C19orf81"	12
"C19orf84"	1
"C1D"	357
"C1GALT1"	1071
"C1GALT1C1"	267
"C1GALT1C1L"	15
"C1QA"	349
"C1QB"	710
"C1QBP"	1289
"C1QC"	518
"C1QL1"	134
"C1QL2"	205
"C1QL3"	1356
"C1QL4"	5
"C1QTNF1"	148
"C1QTNF1-AS1"	0
"C1QTNF12"	3
"C1QTNF2"	54
"C1QTNF3"	255
"C1QTNF3-AMACR"	357
"C1QTNF4"	328
"C1QTNF5"	35
"C1QTNF6"	46
"C1QTNF7"	12
"C1QTNF8"	2
"C1QTNF9"	0
"C1QTNF9B"	11
"C1R"	619
"C1RL"	401
"C1RL-AS1"	97
"C1S"	786
"C1orf100"	0
"C1orf105"	2
"C1orf106"	26
"C1orf109"	397
"C1orf112"	135
"C1orf115"	4167
"C1orf116"	8
"C1orf122"	558
"C1orf123"	648
"C1orf127"	0
"C1orf131"	113
"C1orf137"	0
"C1orf140"	5
"C1orf141"	8
"C1orf143"	5
"C1orf146"	0
"C1orf158"	0
"C1orf159"	179
"C1orf162"	100
"C1orf167"	5
"C1orf174"	302
"C1orf185"	0
"C1orf189"	2
"C1orf194"	18
"C1orf195"	1
"C1orf198"	2109
"C1orf21"	5594
"C1orf210"	0
"C1orf216"	3216
"C1orf220"	73
"C1orf226"	83
"C1orf228"	78
"C1orf229"	5
"C1orf35"	178
"C1orf43"	2899
"C1orf50"	217
"C1orf52"	805
"C1orf53"	10
"C1orf54"	87
"C1orf56"	36
"C1orf61"	2217
"C1orf68"	0
"C1orf74"	160
"C1orf87"	16
"C1orf94"	9
"C2"	118
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	1
"C20orf194"	3671
"C20orf196"	106
"C20orf197"	10
"C20orf202"	10
"C20orf203"	108
"C20orf204"	36
"C20orf24"	306
"C20orf27"	324
"C20orf78"	0
"C20orf85"	0
"C20orf96"	151
"C21orf140"	1
"C21orf2"	402
"C21orf33"	1609
"C21orf58"	55
"C21orf59"	670
"C21orf59-TCP10L"	931
"C21orf62"	22
"C21orf62-AS1"	27
"C21orf91"	571
"C21orf91-OT1"	8
"C22orf15"	0
"C22orf23"	22
"C22orf24"	79
"C22orf31"	4
"C22orf34"	17
"C22orf39"	939
"C22orf42"	3
"C22orf46"	418
"C2CD2"	1353
"C2CD2L"	1349
"C2CD3"	1552
"C2CD4A"	6
"C2CD4B"	5
"C2CD4C"	386
"C2CD4D"	5
"C2CD5"	4487
"C2CD6"	53
"C2orf15"	51
"C2orf16"	46
"C2orf27A"	482
"C2orf27B"	0
"C2orf40"	28
"C2orf42"	468
"C2orf48"	14
"C2orf49"	961
"C2orf50"	65
"C2orf54"	0
"C2orf66"	6
"C2orf68"	241
"C2orf69"	1061
"C2orf70"	0
"C2orf71"	26
"C2orf72"	1863
"C2orf73"	17
"C2orf74"	672
"C2orf76"	148
"C2orf78"	0
"C2orf80"	706
"C2orf81"	49
"C2orf83"	3
"C2orf88"	304
"C2orf91"	0
"C2orf92"	61
"C3"	2364
"C3AR1"	86
"C3P1"	0
"C3orf14"	1151
"C3orf18"	705
"C3orf20"	57
"C3orf22"	0
"C3orf30"	0
"C3orf33"	251
"C3orf35"	80
"C3orf36"	2
"C3orf38"	785
"C3orf49"	0
"C3orf52"	15
"C3orf56"	0
"C3orf58"	1369
"C3orf62"	138
"C3orf67"	75
"C3orf67-AS1"	39
"C3orf70"	1753
"C3orf79"	3
"C3orf80"	384
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	369
"C4BPA"	1
"C4BPB"	0
"C4B_2"	702
"C4orf17"	0
"C4orf19"	239
"C4orf22"	30
"C4orf3"	2799
"C4orf33"	321
"C4orf36"	22
"C4orf45"	13
"C4orf46"	116
"C4orf47"	59
"C4orf48"	107
"C4orf51"	0
"C5"	349
"C5-OT1"	14
"C5AR1"	54
"C5AR2"	7
"C5orf15"	574
"C5orf17"	14
"C5orf22"	1070
"C5orf24"	1987
"C5orf30"	1399
"C5orf34"	92
"C5orf38"	0
"C5orf42"	5181
"C5orf46"	0
"C5orf47"	12
"C5orf49"	110
"C5orf51"	1802
"C5orf52"	1
"C5orf56"	62
"C5orf58"	2
"C5orf60"	0
"C5orf63"	100
"C5orf64"	65
"C5orf64-AS1"	1
"C5orf66"	4
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	2
"C6"	11
"C6orf10"	0
"C6orf106"	4860
"C6orf118"	11
"C6orf120"	1469
"C6orf132"	0
"C6orf136"	439
"C6orf141"	10
"C6orf15"	0
"C6orf163"	132
"C6orf183"	22
"C6orf201"	0
"C6orf203"	338
"C6orf222"	6
"C6orf223"	20
"C6orf226"	31
"C6orf229"	1
"C6orf47"	382
"C6orf48"	658
"C6orf52"	17
"C6orf58"	3
"C6orf62"	2809
"C6orf89"	4049
"C6orf99"	0
"C7"	338
"C7orf13"	193
"C7orf25"	497
"C7orf26"	347
"C7orf31"	27
"C7orf33"	0
"C7orf43"	335
"C7orf49"	340
"C7orf50"	806
"C7orf55-LUC7L2"	1287
"C7orf57"	4
"C7orf61"	28
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	0
"C8B"	0
"C8G"	7
"C8orf31"	56
"C8orf33"	946
"C8orf34"	253
"C8orf34-AS1"	8
"C8orf37"	249
"C8orf37-AS1"	6
"C8orf44"	180
"C8orf44-SGK3"	379
"C8orf46"	5228
"C8orf48"	40
"C8orf49"	0
"C8orf58"	81
"C8orf59"	379
"C8orf74"	0
"C8orf76"	186
"C8orf82"	158
"C8orf86"	2
"C8orf87"	1
"C8orf88"	45
"C8orf89"	1
"C9"	0
"C9orf106"	8
"C9orf116"	47
"C9orf129"	81
"C9orf131"	1
"C9orf135"	1
"C9orf135-AS1"	1
"C9orf139"	16
"C9orf147"	15
"C9orf152"	0
"C9orf153"	16
"C9orf16"	974
"C9orf163"	13
"C9orf170"	39
"C9orf24"	108
"C9orf3"	895
"C9orf40"	280
"C9orf41-AS1"	0
"C9orf43"	28
"C9orf47"	39
"C9orf50"	11
"C9orf57"	0
"C9orf62"	2
"C9orf64"	247
"C9orf66"	1
"C9orf72"	1694
"C9orf78"	1077
"C9orf84"	0
"C9orf85"	85
"C9orf92"	0
"CA1"	3
"CA10"	1903
"CA11"	3803
"CA12"	63
"CA13"	230
"CA14"	82
"CA2"	1202
"CA3"	64
"CA3-AS1"	22
"CA4"	225
"CA5A"	4
"CA5B"	386
"CA5BP1"	90
"CA6"	0
"CA7"	144
"CA8"	614
"CA9"	2
"CAAP1"	314
"CAB39"	5283
"CAB39L"	2182
"CABCOCO1"	127
"CABIN1"	2466
"CABLES1"	1808
"CABLES2"	380
"CABP1"	3505
"CABP2"	0
"CABP4"	12
"CABP5"	0
"CABP7"	89
"CABS1"	0
"CABYR"	222
"CACFD1"	163
"CACHD1"	1499
"CACNA1A"	3471
"CACNA1B"	4063
"CACNA1C"	4029
"CACNA1C-AS1"	7
"CACNA1C-AS2"	2
"CACNA1C-AS4"	0
"CACNA1C-IT2"	1
"CACNA1C-IT3"	64
"CACNA1D"	1874
"CACNA1E"	9883
"CACNA1F"	43
"CACNA1G"	939
"CACNA1G-AS1"	9
"CACNA1H"	222
"CACNA1I"	1351
"CACNA1S"	14
"CACNA2D1"	6525
"CACNA2D2"	553
"CACNA2D3"	2794
"CACNA2D3-AS1"	0
"CACNA2D4"	13
"CACNB1"	1833
"CACNB2"	2727
"CACNB3"	1411
"CACNB4"	6402
"CACNG1"	1
"CACNG2"	1004
"CACNG3"	1073
"CACNG4"	200
"CACNG5"	20
"CACNG6"	16
"CACNG7"	716
"CACNG8"	2717
"CACTIN"	424
"CACTIN-AS1"	2
"CACUL1"	2806
"CACYBP"	3257
"CAD"	854
"CADM1"	3722
"CADM2"	13779
"CADM2-AS2"	0
"CADM3"	8513
"CADM3-AS1"	14
"CADM4"	2080
"CADPS"	8269
"CADPS2"	6137
"CAGE1"	3
"CAHM"	45
"CALB1"	520
"CALB2"	448
"CALCA"	4
"CALCB"	1
"CALCOCO1"	2455
"CALCOCO2"	1437
"CALCR"	4
"CALCRL"	548
"CALD1"	1980
"CALHM1"	74
"CALHM2"	101
"CALHM3"	0
"CALHM4"	1
"CALHM5"	103
"CALHM6"	13
"CALM1"	85686
"CALM2"	29428
"CALM3"	24435
"CALML3"	3
"CALML3-AS1"	21
"CALML4"	99
"CALML5"	0
"CALML6"	0
"CALN1"	3046
"CALR"	4963
"CALR3"	3
"CALU"	2194
"CALY"	1585
"CAMK1"	889
"CAMK1D"	9104
"CAMK1G"	1613
"CAMK2A"	46773
"CAMK2B"	7296
"CAMK2D"	4102
"CAMK2G"	7367
"CAMK2N1"	6996
"CAMK2N2"	330
"CAMK4"	6082
"CAMKK1"	4679
"CAMKK2"	7652
"CAMKMT"	162
"CAMKV"	4980
"CAMLG"	1292
"CAMP"	2
"CAMSAP1"	3886
"CAMSAP2"	11087
"CAMSAP3"	553
"CAMTA1"	8091
"CAMTA1-DT"	3
"CAMTA2"	2551
"CAND1"	7884
"CAND1.11"	1
"CAND2"	834
"CANT1"	539
"CANX"	13551
"CAP1"	3740
"CAP2"	4833
"CAPG"	168
"CAPN1"	1606
"CAPN10"	348
