gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-30_S4.bam
"ASB14"	1
"ASB15"	0
"ASB16"	7
"ASB16-AS1"	107
"ASB17"	0
"ASB18"	15
"ASB2"	306
"ASB3"	827
"ASB4"	120
"ASB5"	18
"ASB6"	1402
"ASB7"	631
"ASB8"	1118
"ASB9"	6
"ASB9P1"	0
"ASCC1"	757
"ASCC2"	628
"ASCC3"	2226
"ASCL1"	422
"ASCL2"	8
"ASCL3"	0
"ASCL4"	1
"ASCL5"	9
"ASDURF"	176
"ASF1A"	539
"ASF1B"	1
"ASGR1"	118
"ASGR2"	37
"ASH1L"	15095
"ASH1L-AS1"	96
"ASH2L"	1465
"ASIC1"	1346
"ASIC2"	1130
"ASIC3"	264
"ASIC4"	199
"ASIC5"	0
"ASIP"	0
"ASL"	615
"ASMT"	1
"ASMTL"	521
"ASMTL-AS1"	108
"ASNA1"	1191
"ASNS"	1498
"ASNSD1"	1282
"ASNSP1"	6
"ASPA"	684
"ASPDH"	377
"ASPG"	11
"ASPH"	5006
"ASPHD1"	1449
"ASPHD2"	698
"ASPM"	28
"ASPN"	13
"ASPRV1"	228
"ASPSCR1"	623
"ASRGL1"	1881
"ASS1"	901
"ASTE1"	320
"ASTL"	4
"ASTN1"	10446
"ASTN2"	2757
"ASTN2-AS1"	0
"ASXL1"	2740
"ASXL2"	2811
"ASXL3"	1561
"ASZ1"	0
"ATAD1"	2686
"ATAD2"	700
"ATAD2B"	1328
"ATAD3A"	574
"ATAD3B"	702
"ATAD3C"	98
"ATAD5"	157
"ATAT1"	761
"ATCAY"	8951
"ATE1"	3112
"ATE1-AS1"	60
"ATF1"	207
"ATF2"	3304
"ATF3"	154
"ATF4"	3959
"ATF5"	196
"ATF6"	2645
"ATF6B"	1594
"ATF7"	1500
"ATF7IP"	3717
"ATF7IP2"	438
"ATG10"	200
"ATG101"	604
"ATG12"	1238
"ATG13"	4387
"ATG14"	1223
"ATG16L1"	1859
"ATG16L2"	611
"ATG2A"	2018
"ATG2B"	6383
"ATG3"	991
"ATG4A"	244
"ATG4B"	1868
"ATG4C"	1048
"ATG4D"	592
"ATG5"	1296
"ATG7"	1751
"ATG9A"	3649
"ATG9B"	105
"ATIC"	1053
"ATL1"	3788
"ATL2"	1857
"ATL3"	1496
"ATM"	5197
"ATMIN"	4138
"ATN1"	4672
"ATOH1"	0
"ATOH7"	43
"ATOH8"	169
"ATOX1"	535
"ATP10A"	798
"ATP10B"	1292
"ATP10D"	774
"ATP11A"	2724
"ATP11A-AS1"	1
"ATP11AUN"	0
"ATP11B"	1814
"ATP11C"	360
"ATP12A"	8
"ATP13A1"	1394
"ATP13A2"	7639
"ATP13A3"	3182
"ATP13A4"	3951
"ATP13A4-AS1"	6
"ATP13A5"	92
"ATP13A5-AS1"	22
"ATP1A1"	30210
"ATP1A1-AS1"	119
"ATP1A2"	44141
"ATP1A3"	34638
"ATP1A4"	408
"ATP1B1"	25191
"ATP1B2"	9289
"ATP1B3"	1489
"ATP1B4"	1
"ATP23"	83
"ATP2A1"	24
"ATP2A1-AS1"	13
"ATP2A2"	25108
"ATP2A3"	59
"ATP2B1"	20086
"ATP2B1-AS1"	337
"ATP2B2"	27309
"ATP2B2-IT2"	25
"ATP2B3"	4508
"ATP2B4"	11426
"ATP2C1"	4956
"ATP2C2"	220
"ATP2C2-AS1"	128
"ATP4A"	25
"ATP4B"	0
"ATP5F1A"	14461
"ATP5F1B"	16829
"ATP5F1C"	3096
"ATP5F1D"	1527
"ATP5F1E"	1118
"ATP5IF1"	2093
"ATP5MC1"	1367
"ATP5MC2"	2372
"ATP5MC3"	2815
"ATP5MD"	1675
"ATP5ME"	1462
"ATP5MF"	1039
"ATP5MF-PTCD1"	596
"ATP5MG"	2105
"ATP5MGL"	11
"ATP5MPL"	1929
"ATP5PB"	3023
"ATP5PD"	2160
"ATP5PF"	1200
"ATP5PO"	2608
"ATP5S"	360
"ATP6AP1"	4974
"ATP6AP1L"	394
"ATP6AP2"	4133
"ATP6V0A1"	12853
"ATP6V0A2"	816
"ATP6V0A4"	17
"ATP6V0B"	2709
"ATP6V0C"	3283
"ATP6V0CP3"	1
"ATP6V0D1"	4338
"ATP6V0D2"	4
"ATP6V0E1"	640
"ATP6V0E2"	8534
"ATP6V0E2-AS1"	337
"ATP6V1A"	14964
"ATP6V1B1"	2
"ATP6V1B1-AS1"	19
"ATP6V1B2"	15450
"ATP6V1C1"	8982
"ATP6V1C2"	17
"ATP6V1D"	3575
"ATP6V1E1"	7236
"ATP6V1E2"	132
"ATP6V1F"	1872
"ATP6V1G1"	1370
"ATP6V1G2"	4771
"ATP6V1G2-DDX39B"	1869
"ATP6V1G3"	1
"ATP6V1H"	4372
"ATP7A"	537
"ATP7B"	811
"ATP8A1"	15328
"ATP8A2"	8283
"ATP8B1"	308
"ATP8B2"	2079
"ATP8B3"	17
"ATP8B4"	546
"ATP8B5P"	10
"ATP9A"	27735
"ATP9B"	2479
"ATPAF1"	2585
"ATPAF2"	345
"ATR"	2717
"ATRAID"	709
"ATRIP"	215
"ATRN"	6961
"ATRNL1"	37981
"ATRX"	8468
"ATXN1"	9794
"ATXN10"	4972
"ATXN1L"	2261
"ATXN2"	3082
"ATXN2-AS"	21
"ATXN2L"	3195
"ATXN3"	1532
"ATXN3L"	0
"ATXN7"	1592
"ATXN7L1"	743
"ATXN7L2"	403
"ATXN7L3"	5765
"ATXN7L3B"	7705
"ATXN8OS"	3
"AUH"	812
"AUNIP"	71
"AUP1"	1335
"AURKA"	82
"AURKAIP1"	1379
"AURKAPS1"	111
"AURKB"	0
"AURKC"	43
"AUTS2"	2071
"AVEN"	174
"AVIL"	115
"AVL9"	3249
"AVP"	0
"AVPI1"	547
"AVPR1A"	26
"AVPR1B"	9
"AVPR2"	0
"AWAT1"	0
"AWAT2"	0
"AXDND1"	18
"AXIN1"	717
"AXIN2"	858
"AXL"	1714
"AZGP1"	87
"AZGP1P1"	0
"AZI2"	1379
"AZIN1"	5875
"AZIN1-AS1"	98
"AZIN2"	1018
"AZU1"	9
"B2M"	3981
"B3GALNT1"	1563
"B3GALNT2"	766
"B3GALT1"	418
"B3GALT2"	1761
"B3GALT4"	199
"B3GALT5"	109
"B3GALT5-AS1"	63
"B3GALT6"	593
"B3GAT1"	8252
"B3GAT2"	290
"B3GAT3"	1239
"B3GLCT"	944
"B3GNT2"	453
"B3GNT3"	0
"B3GNT4"	214
"B3GNT5"	121
"B3GNT6"	9
"B3GNT7"	183
"B3GNT8"	6
"B3GNT9"	265
"B3GNTL1"	259
"B4GALNT1"	2486
"B4GALNT2"	0
"B4GALNT3"	314
"B4GALNT4"	2192
"B4GALT1"	186
"B4GALT1-AS1"	12
"B4GALT2"	1329
"B4GALT3"	655
"B4GALT4"	312
"B4GALT4-AS1"	0
"B4GALT5"	2338
"B4GALT6"	1853
"B4GALT7"	452
"B4GAT1"	6199
"B9D1"	451
"B9D2"	59
"BAALC"	8917
"BAALC-AS1"	72
"BAALC-AS2"	17
"BAAT"	77
"BABAM1"	1992
"BABAM2"	1174
"BACE1"	5812
"BACE1-AS"	136
"BACE2"	259
"BACH1"	1947
"BACH1-IT2"	8
"BACH1-IT3"	5
"BACH2"	595
"BAD"	1021
"BAG1"	1300
"BAG2"	195
"BAG3"	576
"BAG4"	2516
"BAG5"	2331
"BAG6"	4512
"BAGE"	0
"BAGE2"	0
"BAGE3"	0
"BAGE4"	0
"BAGE5"	0
"BAHCC1"	1422
"BAHD1"	979
"BAIAP2"	3487
"BAIAP2-AS1"	1904
"BAIAP2L1"	15
"BAIAP2L2"	144
"BAIAP3"	3950
"BAK1"	361
"BAMBI"	247
"BANCR"	0
"BANF1"	650
"BANF2"	0
"BANK1"	70
"BANP"	416
"BAP1"	4698
"BARD1"	417
"BARHL1"	0
"BARHL2"	0
"BARX1"	1
"BARX1-AS1"	0
"BARX2"	5
"BASP1"	8582
"BASP1-AS1"	406
"BASP1P1"	4
"BATF"	0
"BATF2"	38
"BATF3"	66
"BAX"	295
"BAZ1A"	429
"BAZ1B"	4491
"BAZ2A"	3424
"BAZ2B"	6464
"BBC3"	128
"BBIP1"	533
"BBOF1"	255
"BBOX1"	340
"BBOX1-AS1"	14
"BBS1"	1702
"BBS10"	780
"BBS12"	318
"BBS2"	3576
"BBS4"	599
"BBS5"	527
"BBS7"	1598
"BBS9"	1279
"BBX"	3718
"BCAM"	345
"BCAN"	5233
"BCAP29"	2699
"BCAP31"	2843
"BCAR1"	1982
"BCAR3"	496
"BCAR4"	2
"BCAS1"	9106
"BCAS2"	1069
"BCAS3"	2546
"BCAS4"	443
"BCAT1"	3341
"BCAT2"	453
"BCCIP"	674
"BCDIN3D"	119
"BCDIN3D-AS1"	212
"BCHE"	153
"BCKDHA"	963
"BCKDHB"	919
"BCKDK"	1111
"BCL10"	207
"BCL11A"	1453
"BCL11B"	1161
"BCL2"	1222
"BCL2A1"	8
"BCL2L1"	2466
"BCL2L10"	5
"BCL2L11"	231
"BCL2L12"	31
"BCL2L13"	4271
"BCL2L14"	1
"BCL2L15"	44
"BCL2L2"	6106
"BCL2L2-PABPN1"	2089
"BCL3"	27
"BCL6"	1998
"BCL6B"	61
"BCL7A"	1352
"BCL7B"	1087
"BCL7C"	378
"BCL9"	1099
"BCL9L"	1019
"BCLAF1"	5801
"BCLAF3"	1153
"BCO1"	12
"BCO2"	564
"BCOR"	1059
"BCORL1"	602
"BCORP1"	6
"BCR"	5019
"BCRP2"	52
"BCRP3"	37
"BCS1L"	485
"BCYRN1"	5
"BDH1"	1513
"BDH2"	888
"BDKRB1"	5
"BDKRB2"	47
"BDNF"	461
"BDNF-AS"	266
"BDP1"	6757
"BEAN1"	147
"BEAN1-AS1"	9
"BECN1"	2040
"BECN2"	0
"BEGAIN"	1018
"BEND2"	0
"BEND3"	150
"BEND3P3"	0
"BEND4"	320
"BEND5"	555
"BEND6"	2116
"BEND7"	154
"BEST1"	997
"BEST2"	2
"BEST3"	47
"BEST4"	44
"BET1"	323
"BET1L"	898
"BEX1"	4714
"BEX2"	2627
"BEX3"	6212
"BEX4"	4697
"BEX5"	1230
"BFAR"	808
"BFSP1"	110
"BFSP2"	0
"BFSP2-AS1"	8
"BGLAP"	50
"BGLT3"	1
"BGN"	682
"BHLHA15"	10
"BHLHA9"	4
"BHLHB9"	901
"BHLHE22"	133
"BHLHE23"	0
"BHLHE40"	3550
"BHLHE40-AS1"	45
"BHLHE41"	2148
"BHMG1"	0
"BHMT"	30
"BHMT2"	131
"BICC1"	364
"BICD1"	2997
"BICD2"	2676
"BICDL1"	1289
"BICDL2"	51
"BICRA"	426
"BICRAL"	2312
"BID"	588
"BIK"	0
"BIN1"	7286
"BIN2"	144
"BIN3"	378
"BIN3-IT1"	42
"BIRC2"	1546
"BIRC3"	139
"BIRC5"	4
"BIRC6"	13972
"BIRC6-AS2"	1
"BIRC7"	5
"BIRC8"	0
"BISPR"	34
"BIVM"	1011
"BIVM-ERCC5"	1598
"BLACAT1"	52
"BLACE"	0
"BLCAP"	4131
"BLID"	57
"BLK"	0
"BLM"	137
"BLMH"	622
"BLNK"	94
"BLOC1S1"	701
"BLOC1S1-RDH5"	374
"BLOC1S2"	1299
"BLOC1S3"	257
"BLOC1S4"	169
"BLOC1S5"	178
"BLOC1S5-TXNDC5"	593
"BLOC1S6"	2433
"BLVRA"	739
"BLVRB"	523
"BLZF1"	861
"BMF"	106
"BMI1"	950
"BMP1"	309
"BMP10"	0
"BMP15"	0
"BMP2"	134
"BMP2K"	1617
"BMP3"	73
"BMP4"	70
"BMP5"	4
"BMP6"	156
"BMP7"	1304
"BMP7-AS1"	0
"BMP8A"	374
"BMP8B"	144
"BMPER"	1137
"BMPR1A"	1140
"BMPR1B"	1420
"BMPR1B-AS1"	0
"BMPR2"	10585
"BMS1"	2070
"BMS1P1"	593
"BMS1P14"	1219
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	826
"BMS1P20"	1078
"BMS1P21"	78
"BMS1P22"	0
"BMS1P4"	265
"BMT2"	657
"BMX"	11
"BNC1"	0
"BNC2"	84
"BNC2-AS1"	1
"BNIP1"	190
"BNIP2"	1328
"BNIP3"	3167
"BNIP3L"	5485
"BNIPL"	22
"BOC"	508
"BOD1"	833
"BOD1L1"	6491
"BOD1L2"	0
"BOK"	1736
"BOK-AS1"	4
"BOLA1"	208
"BOLA2"	0
"BOLA2-SMG1P6"	264
"BOLA2B"	151
"BOLA3"	292
"BOLA3-AS1"	580
"BOLL"	0
"BOP1"	824
"BORA"	69
"BORCS5"	2114
"BORCS6"	241
"BORCS7"	470
"BORCS7-ASMT"	195
"BORCS8"	521
"BORCS8-MEF2B"	162
"BPESC1"	1
"BPGM"	502
"BPHL"	364
"BPI"	1
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	1
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	1
"BPNT1"	423
"BPTF"	7211
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	6974
"BRAP"	1055
"BRAT1"	856
"BRCA1"	437
"BRCA2"	42
"BRCC3"	632
"BRD1"	1291
"BRD2"	4562
"BRD3"	1694
"BRD3OS"	1718
"BRD4"	2959
"BRD7"	1411
"BRD7P3"	0
"BRD8"	2288
"BRD9"	1325
"BRDT"	0
"BRDTP1"	2
"BRE-AS1"	33
"BREA2"	17
"BRF1"	1834
"BRF2"	466
"BRI3"	388
"BRI3BP"	465
"BRICD5"	187
"BRINP1"	3391
"BRINP2"	2938
"BRINP3"	831
"BRIP1"	70
"BRIX1"	415
"BRK1"	2084
"BRMS1"	391
"BRMS1L"	677
"BROX"	1434
"BRPF1"	746
"BRPF3"	2138
"BRS3"	4
"BRSK1"	7352
"BRSK2"	3359
"BRWD1"	10358
"BRWD1-AS1"	9
"BRWD1-AS2"	34
"BRWD3"	1898
"BSCL2"	4742
"BSDC1"	3410
"BSG"	9212
"BSN"	26725
"BSN-AS2"	49
"BSND"	1
"BSPH1"	2
"BSPRY"	86
"BST1"	26
"BST2"	243
"BSX"	0
"BTAF1"	3463
"BTBD1"	3613
"BTBD10"	3764
"BTBD11"	953
"BTBD16"	41
"BTBD17"	72
"BTBD18"	0
"BTBD19"	67
"BTBD2"	3800
"BTBD3"	6255
"BTBD6"	1534
"BTBD7"	1878
"BTBD8"	374
"BTBD9"	4652
"BTBD9-AS1"	0
"BTC"	70
"BTD"	837
"BTF3"	2505
"BTF3L4"	1764
"BTF3P11"	0
"BTG1"	745
"BTG2"	735
"BTG3"	122
"BTG3-AS1"	19
"BTG4"	3
"BTK"	118
"BTLA"	5
"BTN1A1"	1
"BTN2A1"	839
"BTN2A2"	114
"BTN2A3P"	20
"BTN3A1"	373
"BTN3A2"	214
"BTN3A3"	266
"BTNL10"	0
"BTNL2"	7
"BTNL3"	5
"BTNL8"	4
"BTNL9"	467
"BTRC"	4225
"BUB1"	19
"BUB1B"	31
"BUB1B-PAK6"	674
"BUB3"	1409
"BUD13"	441
"BUD23"	690
"BUD31"	736
"BVES"	306
"BVES-AS1"	18
"BYSL"	216
"BZW1"	3606
"BZW2"	666
"C10orf105"	260
"C10orf111"	18
"C10orf113"	101
"C10orf120"	0
"C10orf126"	1
"C10orf128"	274
"C10orf142"	24
"C10orf143"	84
"C10orf25"	49
"C10orf53"	6
"C10orf55"	1
"C10orf62"	13
"C10orf67"	27
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	1364
"C10orf82"	26
"C10orf88"	438
"C10orf90"	1365
"C10orf91"	0
"C10orf95"	2
"C10orf99"	0
"C11orf1"	176
"C11orf16"	0
"C11orf21"	16
"C11orf24"	428
"C11orf40"	0
"C11orf42"	0
"C11orf44"	0
"C11orf45"	57
"C11orf49"	2024
"C11orf52"	5
"C11orf53"	0
"C11orf54"	911
"C11orf58"	2646
"C11orf65"	40
"C11orf68"	1255
"C11orf70"	17
"C11orf71"	344
"C11orf72"	1
"C11orf74"	395
"C11orf80"	520
"C11orf84"	533
"C11orf86"	0
"C11orf87"	4442
"C11orf88"	1
"C11orf91"	5
"C11orf94"	6
"C11orf95"	924
"C11orf96"	103
"C11orf97"	24
"C11orf98"	221
"C12orf10"	1002
"C12orf29"	832
"C12orf4"	1159
"C12orf40"	2
"C12orf42"	20
"C12orf43"	843
"C12orf45"	191
"C12orf49"	2825
"C12orf50"	1
"C12orf54"	41
"C12orf56"	0
"C12orf57"	1489
"C12orf60"	25
"C12orf65"	353
"C12orf66"	435
"C12orf71"	0
"C12orf73"	169
"C12orf74"	0
"C12orf75"	76
"C12orf76"	1608
"C12orf77"	2
"C12orf80"	0
"C13orf42"	1
"C14orf119"	506
"C14orf132"	8736
"C14orf144"	12
"C14orf177"	0
"C14orf178"	5
"C14orf180"	1
"C14orf28"	166
"C14orf37"	1547
"C14orf39"	4
"C14orf93"	132
"C15orf32"	0
"C15orf38-AP3S2"	1490
"C15orf39"	229
"C15orf40"	255
"C15orf41"	170
"C15orf48"	2
"C15orf53"	1
"C15orf54"	1
"C15orf56"	3
"C15orf59"	2942
"C15orf59-AS1"	5
"C15orf61"	233
"C15orf62"	20
"C15orf65"	35
"C16orf45"	6214
"C16orf46"	280
"C16orf47"	10
"C16orf52"	1724
"C16orf54"	11
"C16orf58"	2250
"C16orf62"	2995
"C16orf70"	1063
"C16orf71"	20
"C16orf72"	2174
"C16orf74"	31
"C16orf78"	0
"C16orf82"	0
"C16orf86"	125
"C16orf87"	670
"C16orf89"	423
"C16orf90"	0
"C16orf91"	245
"C16orf92"	0
"C16orf95"	76
"C16orf96"	62
"C16orf97"	0
"C17orf100"	107
"C17orf102"	189
"C17orf105"	4
"C17orf107"	398
"C17orf112"	0
"C17orf47"	0
"C17orf49"	260
"C17orf50"	4
"C17orf51"	3200
"C17orf53"	28
"C17orf58"	206
"C17orf62"	1070
"C17orf64"	0
"C17orf67"	89
"C17orf75"	1007
"C17orf77"	0
"C17orf78"	0
"C17orf80"	893
"C17orf82"	2
"C17orf97"	243
"C17orf98"	2
"C17orf99"	1
"C18orf12"	0
"C18orf15"	104
"C18orf21"	253
"C18orf25"	1897
"C18orf32"	931
"C18orf54"	189
"C18orf61"	52
"C18orf63"	0
"C18orf65"	8
"C19orf12"	1861
"C19orf18"	30
"C19orf24"	228
"C19orf25"	611
"C19orf33"	9
"C19orf38"	30
"C19orf44"	245
"C19orf47"	473
"C19orf48"	298
"C19orf53"	746
"C19orf54"	128
"C19orf57"	117
"C19orf66"	931
"C19orf67"	0
"C19orf70"	817
"C19orf71"	64
"C19orf73"	21
"C19orf81"	25
"C19orf84"	2
"C1D"	339
"C1GALT1"	1078
"C1GALT1C1"	237
"C1GALT1C1L"	19
"C1QA"	346
"C1QB"	717
"C1QBP"	1240
"C1QC"	568
"C1QL1"	234
"C1QL2"	137
"C1QL3"	2204
"C1QL4"	6
"C1QTNF1"	114
"C1QTNF1-AS1"	0
"C1QTNF12"	9
"C1QTNF2"	69
"C1QTNF3"	494
"C1QTNF3-AMACR"	268
"C1QTNF4"	755
"C1QTNF5"	79
"C1QTNF6"	109
"C1QTNF7"	43
"C1QTNF8"	5
"C1QTNF9"	0
"C1QTNF9B"	8
"C1R"	305
"C1RL"	343
"C1RL-AS1"	110
"C1S"	618
"C1orf100"	0
"C1orf105"	4
"C1orf106"	39
"C1orf109"	475
"C1orf112"	268
"C1orf115"	4280
"C1orf116"	18
"C1orf122"	1275
"C1orf123"	784
"C1orf127"	6
"C1orf131"	195
"C1orf137"	0
"C1orf140"	14
"C1orf141"	9
"C1orf143"	0
"C1orf146"	6
"C1orf158"	0
"C1orf159"	367
"C1orf162"	119
"C1orf167"	4
"C1orf174"	396
"C1orf185"	0
"C1orf189"	0
"C1orf194"	27
"C1orf195"	0
"C1orf198"	3627
"C1orf21"	6761
"C1orf210"	0
"C1orf216"	4759
"C1orf220"	142
"C1orf226"	161
"C1orf228"	108
"C1orf229"	12
"C1orf35"	328
"C1orf43"	3733
"C1orf50"	292
"C1orf52"	965
"C1orf53"	25
"C1orf54"	90
"C1orf56"	74
"C1orf61"	4407
"C1orf68"	0
"C1orf74"	246
"C1orf87"	16
"C1orf94"	15
"C2"	140
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	1
"C20orf173"	0
"C20orf187"	1
"C20orf194"	5060
"C20orf196"	111
"C20orf197"	28
"C20orf202"	17
"C20orf203"	181
"C20orf204"	65
"C20orf24"	371
"C20orf27"	650
"C20orf78"	0
"C20orf85"	0
"C20orf96"	184
"C21orf140"	0
"C21orf2"	982
"C21orf33"	2305
"C21orf58"	124
"C21orf59"	688
"C21orf59-TCP10L"	846
"C21orf62"	32
"C21orf62-AS1"	55
"C21orf91"	1056
"C21orf91-OT1"	18
"C22orf15"	1
"C22orf23"	19
"C22orf24"	102
"C22orf31"	3
"C22orf34"	37
"C22orf39"	1158
"C22orf42"	0
"C22orf46"	649
"C2CD2"	1600
"C2CD2L"	2127
"C2CD3"	2109
"C2CD4A"	1
"C2CD4B"	4
"C2CD4C"	499
"C2CD4D"	29
"C2CD5"	3960
"C2CD6"	111
"C2orf15"	69
"C2orf16"	47
"C2orf27A"	485
"C2orf27B"	0
"C2orf40"	59
"C2orf42"	501
"C2orf48"	8
"C2orf49"	943
"C2orf50"	65
"C2orf54"	1
"C2orf66"	16
"C2orf68"	383
"C2orf69"	1013
"C2orf70"	5
"C2orf71"	33
"C2orf72"	2722
"C2orf73"	22
"C2orf74"	382
"C2orf76"	185
"C2orf78"	0
"C2orf80"	651
"C2orf81"	101
"C2orf83"	3
"C2orf88"	435
"C2orf91"	22
"C2orf92"	143
"C3"	4620
"C3AR1"	149
"C3P1"	0
"C3orf14"	900
"C3orf18"	1203
"C3orf20"	85
"C3orf22"	3
"C3orf30"	0
"C3orf33"	268
"C3orf35"	86
"C3orf36"	6
"C3orf38"	826
"C3orf49"	0
"C3orf52"	22
"C3orf56"	0
"C3orf58"	1465
"C3orf62"	194
"C3orf67"	88
"C3orf67-AS1"	17
"C3orf70"	1857
"C3orf79"	3
"C3orf80"	652
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	562
"C4BPA"	0
"C4BPB"	0
"C4B_2"	1555
"C4orf17"	0
"C4orf19"	143
"C4orf22"	29
"C4orf3"	2831
"C4orf33"	279
"C4orf36"	27
"C4orf45"	3
"C4orf46"	128
"C4orf47"	38
"C4orf48"	295
"C4orf51"	0
"C5"	334
"C5-OT1"	19
"C5AR1"	35
"C5AR2"	40
"C5orf15"	559
"C5orf17"	1
"C5orf22"	1108
"C5orf24"	1701
"C5orf30"	1316
"C5orf34"	74
"C5orf38"	2
"C5orf42"	4852
"C5orf46"	0
"C5orf47"	6
"C5orf49"	115
"C5orf51"	1656
"C5orf52"	1
"C5orf56"	123
"C5orf58"	0
"C5orf60"	1
"C5orf63"	120
"C5orf64"	219
"C5orf64-AS1"	0
"C5orf66"	4
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	1
"C6"	1
"C6orf10"	0
"C6orf106"	6436
"C6orf118"	23
"C6orf120"	1486
"C6orf132"	3
"C6orf136"	673
"C6orf141"	49
"C6orf15"	0
"C6orf163"	142
"C6orf183"	31
"C6orf201"	2
"C6orf203"	316
"C6orf222"	4
"C6orf223"	28
"C6orf226"	55
"C6orf229"	2
"C6orf47"	568
"C6orf48"	988
"C6orf52"	13
"C6orf58"	1
"C6orf62"	3817
"C6orf89"	5364
"C6orf99"	0
"C7"	62
"C7orf13"	248
"C7orf25"	606
"C7orf26"	550
"C7orf31"	37
"C7orf33"	0
"C7orf43"	701
"C7orf49"	568
"C7orf50"	1724
"C7orf55-LUC7L2"	1485
"C7orf57"	3
"C7orf61"	52
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	0
"C8B"	0
"C8G"	6
"C8orf31"	111
"C8orf33"	1273
"C8orf34"	395
"C8orf34-AS1"	22
"C8orf37"	231
"C8orf37-AS1"	23
"C8orf44"	252
"C8orf44-SGK3"	545
"C8orf46"	5761
"C8orf48"	46
"C8orf49"	0
"C8orf58"	133
"C8orf59"	387
"C8orf74"	0
"C8orf76"	170
"C8orf82"	277
"C8orf86"	12
"C8orf87"	0
"C8orf88"	17
"C8orf89"	2
"C9"	0
"C9orf106"	30
"C9orf116"	70
"C9orf129"	150
"C9orf131"	3
"C9orf135"	0
"C9orf135-AS1"	0
"C9orf139"	38
"C9orf147"	19
"C9orf152"	0
"C9orf153"	14
"C9orf16"	1766
"C9orf163"	31
"C9orf170"	44
"C9orf24"	261
"C9orf3"	1447
"C9orf40"	262
"C9orf41-AS1"	3
"C9orf43"	52
"C9orf47"	47
"C9orf50"	20
"C9orf57"	0
"C9orf62"	1
"C9orf64"	233
"C9orf66"	3
"C9orf72"	1336
"C9orf78"	1154
"C9orf84"	1
"C9orf85"	119
"C9orf92"	0
"CA1"	0
"CA10"	2125
"CA11"	5004
"CA12"	108
"CA13"	204
"CA14"	261
"CA2"	2011
"CA3"	40
"CA3-AS1"	21
"CA4"	194
"CA5A"	8
"CA5B"	441
"CA5BP1"	174
"CA6"	0
"CA7"	240
"CA8"	608
"CA9"	11
"CAAP1"	343
"CAB39"	5258
"CAB39L"	2154
"CABCOCO1"	77
"CABIN1"	4188
"CABLES1"	2734
"CABLES2"	550
"CABP1"	6768
"CABP2"	0
"CABP4"	17
"CABP5"	6
"CABP7"	222
"CABS1"	0
"CABYR"	302
"CACFD1"	337
"CACHD1"	1428
"CACNA1A"	5698
"CACNA1B"	6492
"CACNA1C"	4773
"CACNA1C-AS1"	12
"CACNA1C-AS2"	15
"CACNA1C-AS4"	0
"CACNA1C-IT2"	4
"CACNA1C-IT3"	66
"CACNA1D"	2415
"CACNA1E"	10723
"CACNA1F"	64
"CACNA1G"	1539
"CACNA1G-AS1"	8
"CACNA1H"	756
"CACNA1I"	2426
"CACNA1S"	37
"CACNA2D1"	5202
"CACNA2D2"	969
"CACNA2D3"	3132
"CACNA2D3-AS1"	0
"CACNA2D4"	40
"CACNB1"	4218
"CACNB2"	2728
"CACNB3"	1914
"CACNB4"	5423
"CACNG1"	2
"CACNG2"	1498
"CACNG3"	1582
"CACNG4"	434
"CACNG5"	48
"CACNG6"	12
"CACNG7"	1364
"CACNG8"	4445
"CACTIN"	799
"CACTIN-AS1"	2
"CACUL1"	3024
"CACYBP"	2834
"CAD"	1556
"CADM1"	3681
"CADM2"	12745
"CADM2-AS2"	0
"CADM3"	11946
"CADM3-AS1"	4
"CADM4"	4165
"CADPS"	11172
"CADPS2"	5143
"CAGE1"	7
"CAHM"	78
"CALB1"	529
"CALB2"	391
"CALCA"	0
"CALCB"	14
"CALCOCO1"	3640
"CALCOCO2"	1826
"CALCR"	7
"CALCRL"	386
"CALD1"	1372
"CALHM1"	175
"CALHM2"	146
"CALHM3"	3
"CALHM4"	0
"CALHM5"	62
"CALHM6"	11
"CALM1"	88436
"CALM2"	31108
"CALM3"	41726
"CALML3"	3
"CALML3-AS1"	24
"CALML4"	163
"CALML5"	0
"CALML6"	16
"CALN1"	3957
"CALR"	4444
"CALR3"	2
"CALU"	2052
"CALY"	2749
"CAMK1"	1541
"CAMK1D"	10538
"CAMK1G"	2180
"CAMK2A"	48781
"CAMK2B"	11344
"CAMK2D"	3970
"CAMK2G"	10938
"CAMK2N1"	6402
"CAMK2N2"	587
"CAMK4"	4775
"CAMKK1"	4993
"CAMKK2"	10117
"CAMKMT"	235
"CAMKV"	6017
"CAMLG"	1269
"CAMP"	0
"CAMSAP1"	5316
"CAMSAP2"	9822
"CAMSAP3"	1118
"CAMTA1"	9012
